ip_address,domain
193.188.64.154,mx01.govmail.gov.jo
193.188.64.154,mx01.jrtv.gov.jo
193.188.64.154,mx01.gov.jo
193.188.64.155,mx02.customs.gov.jo
193.188.64.155,mx02.govmail.gov.jo
193.188.64.155,mx02.jrtv.gov.jo
193.188.64.155,mx02.gov.jo
193.188.64.158,lob.gov.jo
193.188.64.158,www.lob.gov.jo
193.188.64.158,www.lob.gov.jo
193.188.64.158,lob.gov.jo
193.188.64.158,www.lob.gov.jo
193.188.64.158,lob.gov.jo
193.188.64.160,mail12.gov.jo
193.188.64.161,mail13.gov.jo
193.188.64.164,cmu.gov.jo
193.188.64.164,www.cmu.gov.jo
193.188.64.168,juc-intra.gov.jo
193.188.64.168,www.juc-intra.gov.jo
193.188.64.168,juc.gov.jo
193.188.64.168,www.juc.gov.jo
193.188.64.168,juc-intra.gov.jo
193.188.64.168,juc.gov.jo
193.188.64.168,www.juc-intra.gov.jo
193.188.64.168,www.juc.gov.jo
193.188.64.168,juc.gov.jo
193.188.64.169,eservices.cspd.gov.jo
193.188.64.169,eservice.cspd.gov.jo
193.188.64.169,eservice-cspd.gov.jo
193.188.64.169,www.eservice-cspd.gov.jo
193.188.64.171,climate-registry.gov.jo
193.188.64.171,www.climate-registry.gov.jo
193.188.64.171,climate-registry.gov.jo
193.188.64.171,www.climate-registry.gov.jo
193.188.64.171,climate-registry.gov.jo
193.188.64.171,www.climate-registry.gov.jo
193.188.64.174,e-services.ammancity.gov.jo
193.188.64.174,ammancity.gov.jo
193.188.64.175,techcomm.mfa.gov.jo
193.188.64.175,www.techcomm.mfa.gov.jo
193.188.64.176,vacations.pdtra.gov.jo
193.188.64.177,climate-mrv.gov.jo
193.188.64.177,www.climate-mrv.gov.jo
193.188.64.159,mail11.gov.jo
193.188.64.177,climate-mrv.gov.jo
193.188.64.177,www.climate-mrv.gov.jo
193.188.64.179,mpwh.gov.jo
193.188.64.179,orsn.mpwh.gov.jo
193.188.64.183,app.bader.gov.jo
193.188.64.184,moy.gov.jo
193.188.64.184,udv2014.moy.gov.jo
193.188.64.186,www.adapt2climate.gov.jo
193.188.64.186,adapt2climate.gov.jo
193.188.64.186,www.adapt2climate.gov.jo
193.188.64.187,moenvgis.gov.jo
193.188.64.187,www.moenvgis.gov.jo
193.188.64.188,schools.gov.jo
193.188.64.188,www.schools.gov.jo
193.188.64.191,www.e-daleel.gov.jo
193.188.64.191,e-daleel.gov.jo
193.188.64.193,Trd.mit.gov.jo
193.188.64.193,mit.gov.jo
193.188.64.193,trd.mit.gov.jo
193.188.64.194,tasleefweb.sjd.gov.jo
193.188.64.194,tasleefweb.sjd.gov.jo
193.188.64.194,www.tasleefweb.sjd.gov.jo
193.188.64.195,weboffice.gov.jo
193.188.64.195,weboffice.gov.jo
193.188.64.195,weboffice.gov.jo
193.188.64.196,stagingmendix.cspd.gov.jo
193.188.64.201,datasets.jordan.gov.jo
193.188.64.202,employeesinfo.gov.jo
