ip_address,domain
103.140.178.68,barracuda.sig.gov.sb
103.140.178.68,barracuda3.sig.gov.sb
103.140.178.69,flex-in.sig.gov.sb
103.140.178.70,3CX.sig.gov.sb
103.140.178.74,gp.sig.gov.sb
103.140.178.75,apps.sig.gov.sb
103.140.178.76,etax.ird.gov.sb
103.140.178.76,etax.ird.gov.sb
103.140.178.76,ird.gov.sb
103.140.178.77,app.customs.gov.sb
103.140.178.77,sig-pdasycuda.mof.gov.sb
103.140.178.78,customs.gov.sb
103.140.178.78,www.customs.gov.sb
103.140.178.79,mail.sig.gov.sb
103.140.178.79,autodiscover.sig.gov.sb
103.140.178.79,mail.sig.gov.sb
103.140.178.79,mailserver.sig.gov.sb
103.140.178.79,outlook.sig.gov.sb
103.140.178.79,sig.gov.sb
103.140.178.80,citrix.sig.gov.sb
103.140.178.80,citrix.sig.gov.sb
103.140.178.81,elearn.sig.gov.sb
103.140.178.81,elearn.sig.gov.sb
103.140.178.81,sig.gov.sb
103.140.178.86,vidyoportal.sig.gov.sb
103.140.178.87,vidyorouter.sig.gov.sb
103.140.178.88,sig.gov.sb
103.140.178.89,esp.sig.gov.sb
103.140.178.88,sigfiles.sig.gov.sb
103.140.178.96,cms.mpgis.gov.sb
103.140.178.97,sig.gov.sb
103.140.178.101,sig.gov.sb
103.140.178.102,sig.gov.sb
103.140.178.106,www.yumifastaem.mehrd.gov.sb
103.140.178.105,sig.gov.sb
103.140.178.106,yumifastaem.mehrd.gov.sb
103.140.178.108,barracuda.sig.gov.sb
103.140.178.109,gp.sig.gov.sb
103.140.178.109,sig.gov.sb
103.140.178.110,sig.gov.sb
103.140.178.122,ndmo.gov.sb
103.140.178.122,www.ndmo.gov.sb
103.140.178.125,velo.sig.gov.sb
103.140.178.125,velo.sig.gov.sb
103.140.178.133,etax.ird.gov.sb
103.140.179.1,103-140-179-1.sig.gov.sb
103.140.178.120,customs.gov.sb
103.140.178.75,apps.sig.gov.sb
103.140.178.113,sig.gov.sb
103.140.178.125,velo.sig.gov.sb
103.140.178.88,sigfiles.sig.gov.sb
103.140.178.78,www.customs.gov.sb
