ip_address,domain
202.58.250.74,data.moe.gov.ki
202.58.250.74,kemis.moe.gov.ki
202.58.250.74,data.moe.gov.ki
202.58.250.74,kemis.moe.gov.ki
202.58.250.154,admin.iis.mhms.gov.ki
202.58.250.154,iis.mhms.gov.ki
202.58.250.154,portal.iis.mhms.gov.ki
202.74.65.249,mhms.gov.ki
202.74.65.249,mhms.gov.ki
74.124.218.173,courts.kiribatijudiciary.gov.ki
74.124.218.173,autodiscover.kiribatijudiciary.gov.ki
74.124.218.173,cp.kiribatijudiciary.gov.ki
74.124.218.173,cpanel.kiribatijudiciary.gov.ki
74.124.218.173,cpcalendars.kiribatijudiciary.gov.ki
74.124.218.173,cpcontacts.kiribatijudiciary.gov.ki
74.124.218.173,kiribatijudiciary.gov.ki
74.124.218.173,support.kiribatijudiciary.gov.ki
74.124.218.173,webdisk.kiribatijudiciary.gov.ki
74.124.218.173,webmail.kiribatijudiciary.gov.ki
74.124.218.173,www.cp.kiribatijudiciary.gov.ki
74.124.218.173,www.courts.kiribatijudiciary.gov.ki
74.124.218.173,www.support.kiribatijudiciary.gov.ki
74.124.218.173,courts.kiribatijudiciary.gov.ki
74.124.218.173,cp.kiribatijudiciary.gov.ki
74.124.218.173,cpanel.kiribatijudiciary.gov.ki
74.124.218.173,cpcalendars.kiribatijudiciary.gov.ki
74.124.218.173,cpcontacts.kiribatijudiciary.gov.ki
74.124.218.173,kiribatijudiciary.gov.ki
74.124.218.173,support.kiribatijudiciary.gov.ki
74.124.218.173,webdisk.kiribatijudiciary.gov.ki
74.124.218.173,www.courts.kiribatijudiciary.gov.ki
74.124.218.173,www.cp.kiribatijudiciary.gov.ki
74.124.218.173,autodiscover.kiribatijudiciary.gov.ki
74.124.218.173,courts.kiribatijudiciary.gov.ki
74.124.218.173,www.support.kiribatijudiciary.gov.ki
74.124.218.173,cp.kiribatijudiciary.gov.ki
74.124.218.173,cpcalendars.kiribatijudiciary.gov.ki
74.124.218.173,cpanel.kiribatijudiciary.gov.ki
74.124.218.173,cpcontacts.kiribatijudiciary.gov.ki
74.124.218.173,kiribatijudiciary.gov.ki
74.124.218.173,webdisk.kiribatijudiciary.gov.ki
74.124.218.173,support.kiribatijudiciary.gov.ki
74.124.218.173,webmail.kiribatijudiciary.gov.ki
74.124.218.173,www.courts.kiribatijudiciary.gov.ki
74.124.218.173,www.cp.kiribatijudiciary.gov.ki
74.124.218.173,www.support.kiribatijudiciary.gov.ki
104.21.48.1,beta.mict.gov.ki
104.21.48.1,mict.gov.ki
104.21.48.1,www.mict.gov.ki
104.21.48.1,nso.gov.ki
14.1.89.211,firewall.mise.gov.ki
14.1.89.211,firewall.mise.gov.ki
104.21.64.1,beta.mict.gov.ki
104.21.64.1,www.mict.gov.ki
104.21.64.1,mict.gov.ki
104.21.64.1,nso.gov.ki
104.21.66.72,nso.gov.ki
104.21.70.236,beta.mict.gov.ki
104.21.70.236,mict.gov.ki
104.21.70.236,www.mict.gov.ki
104.21.70.236,beta.mict.gov.ki
104.21.70.236,mict.gov.ki
104.21.70.236,www.mict.gov.ki
104.21.70.236,beta.mict.gov.ki
104.21.70.236,mict.gov.ki
104.21.70.236,www.mict.gov.ki
50.87.222.231,autodiscover.employment.gov.ki
50.87.222.231,cpcalendars.employment.gov.ki
50.87.222.231,cpcontacts.employment.gov.ki
50.87.222.231,employment.gov.ki
50.87.222.231,mail.employment.gov.ki
50.87.222.231,webdisk.employment.gov.ki
50.87.222.231,autodiscover.employment.gov.ki
50.87.222.231,cpcalendars.employment.gov.ki
50.87.222.231,employment.gov.ki
50.87.222.231,cpcontacts.employment.gov.ki
50.87.222.231,mail.employment.gov.ki
