ip_address,domain
144.43.252.75,cbm.tst2.mijn.overheid.nl
144.43.252.77,static.tst2.mijn.overheid.nl
144.43.252.76,static.tst8.mijn.overheid.nl
144.43.252.81,acc1.mijn.overheid.nl
144.43.252.82,static.acc1.mijn.overheid.nl
144.43.252.81,gegevensdelen.acc1.mijn.overheid.nl
144.43.252.83,cbm.acc1.mijn.overheid.nl
144.43.252.84,api.acc2.mijn.overheid.nl
144.43.252.84,gegevensdelen.acc2.mijn.overheid.nl
144.43.252.86,cbm.acc2.mijn.overheid.nl
144.43.252.85,static.acc2.mijn.overheid.nl
144.43.252.98,gegevensdelen.tst.mijn.overheid.nl
144.43.252.176,demo.mijn.overheid.nl
144.43.252.177,static.demo.mijn.overheid.nl
144.43.252.179,cbm.demo.mijn.overheid.nl
144.43.252.225,mailrelay1.overheid.nl
144.43.252.226,mailrelay2.overheid.nl
144.43.253.113,cv-mailrelay1.overheid.nl
144.43.253.114,cv-mailrelay2.overheid.nl
