ip_address,domain
102.16.127.245,mahatoky.gov.mg
102.16.127.245,api.mahatoky.gov.mg
102.16.127.245,katalaogy.mahatoky.gov.mg
102.16.127.245,mahatoky.gov.mg
102.16.127.245,staging-api.mahatoky.gov.mg
102.16.127.245,staging-katalaogy.mahatoky.gov.mg
102.16.127.245,staging.mahatoky.gov.mg
102.16.127.245,ern.siecm.gov.mg
102.16.127.245,ern.siecm.gov.mg
102.16.127.245,newversion.siecm.gov.mg
102.16.127.245,cim-back-staging.ugd.gov.mg
102.16.127.245,cim-staging.ugd.gov.mg
102.16.127.245,vpn-amb.ugd.gov.mg
102.16.127.249,adjudication.digital.gov.mg
102.16.127.249,adjudication.mmg.digital.gov.mg
102.16.127.249,adm-rdv-staging.digital.gov.mg
102.16.127.249,api-hospital.vitrika.digital.gov.mg
102.16.127.249,api-school.vitrika.digital.gov.mg
102.16.127.249,app.digital.gov.mg
102.16.127.249,back-men.vitrika.digital.gov.mg
102.16.127.249,ca-test.xroad.digital.gov.mg
102.16.127.249,cloud.digital.gov.mg
102.16.127.249,cs-test.operator.xroad.digital.gov.mg
102.16.127.249,cs.operator.xroad.digital.gov.mg
102.16.127.249,datafetcher-hospital.vitrika.digital.gov.mg
102.16.127.249,datafetcher-school.vitrika.digital.gov.mg
102.16.127.249,edbm.xroad.digital.gov.mg
102.16.127.249,device.digital.gov.mg
102.16.127.249,equivalence-search-staging.digital.gov.mg
102.16.127.249,equivalence-staging.digital.gov.mg
102.16.127.249,equivalence-strapi-staging.digital.gov.mg
102.16.127.249,gw-test.samifin.digital.gov.mg
102.16.127.249,h-mdm.digital.gov.mg
102.16.127.249,hapifhir.digital.gov.mg
102.16.127.249,instat.xroad.digital.gov.mg
102.16.127.249,kms.digital.gov.mg
102.16.127.249,logs.xroad.digital.gov.mg
102.16.127.249,mdm.digital.gov.mg
102.16.127.249,mef.xroad.digital.gov.mg
102.16.127.249,men.vitrika.digital.gov.mg
102.16.127.249,mgpcds-dashboard.digital.gov.mg
102.16.127.249,minae.xroad.digital.gov.mg
102.16.127.249,mgpcds-kibana.digital.gov.mg
102.16.127.249,ms-test.operator.xroad.digital.gov.mg
102.16.127.249,mtefpls.xroad.digital.gov.mg
102.16.127.249,new-adjudication.digital.gov.mg
102.16.127.249,new-spire-rest.digital.gov.mg
102.16.127.249,notification.digital.gov.mg
102.16.127.249,new-spire-web.digital.gov.mg
102.16.127.249,odk-lab.digital.gov.mg
102.16.127.249,rendez-vous-api-stg.digital.gov.mg
102.16.127.249,rendez-vous-staging.digital.gov.mg
102.16.127.249,spire-dashboard.digital.gov.mg
102.16.127.249,smsplug.digital.gov.mg
102.16.127.249,spire-rest.mmg.digital.gov.mg
102.16.127.249,spire-rest.digital.gov.mg
102.16.127.249,spire-web.digital.gov.mg
